7.805000000000000604e+00 1.575550558102201570e+00 3.490086112117230521e-01 5.045162466702392268e-02 9.852819140889335081e-02 1.144028455510400638e-01 1.841224890532742409e+00 5.677315416668901604e-02
7.810000000000000497e+00 1.578776531320124521e+00 3.557694676326659811e-01 5.101916119131068295e-02 9.890469232235642172e-02 1.156488196643006144e-01 1.828509086283655716e+00 5.653665342957123890e-02
7.815000000000000391e+00 1.581789656749491568e+00 3.627133284163703841e-01 5.160312783905137562e-02 9.930825723414193895e-02 1.169045586885523041e-01 1.815753110668530956e+00 5.630630601185981216e-02
7.820000000000000284e+00 1.584584403977169487e+00 3.698444411832860768e-01 5.220357883249986813e-02 9.973919331035442648e-02 1.181692513367063879e-01 1.802954609342232173e+00 5.608219261599877575e-02
7.825000000000000178e+00 1.587155017475710972e+00 3.771673234154095944e-01 5.282058908563540267e-02 1.001978378329545227e-01 1.194420851022594959e-01 1.790110974165907365e+00 5.586439508531390596e-02
7.830000000000000071e+00 1.589495536358662031e+00 3.846867364904331676e-01 5.345425358589984965e-02 1.006845550143940921e-01 1.207222431062832668e-01 1.777219361171910927e+00 5.565299613176972332e-02
7.834999999999999964e+00 1.591599762774496218e+00 3.924077282601078354e-01 5.410468943936812269e-02 1.011997395280004181e-01 1.220089084457453288e-01 1.764276657394284298e+00 5.544807972974473420e-02
7.839999999999999858e+00 1.593461264836064428e+00 4.003356294921298630e-01 5.477203524810105723e-02 1.017438165531367872e-01 1.233012636390126704e-01 1.751279484082902904e+00 5.524973106505506187e-02
7.844999999999999751e+00 1.595073334827475930e+00 4.084761111056037231e-01 5.545645305000196368e-02 1.023172470191784367e-01 1.245984959759074279e-01 1.738224152578973003e+00 5.505803702042949554e-02
7.850000000000000533e+00 1.596428992691004023e+00 4.168351798929110785e-01 5.615812836557583509e-02 1.029205268866033307e-01 1.258997967484233871e-01 1.725106666433401381e+00 5.487308610623917865e-02
7.855000000000000426e+00 1.597520948126769591e+00 4.254192310069820904e-01 5.687727205911709966e-02 1.035541917055625288e-01 1.272043657480954881e-01 1.711922679889492649e+00 5.469496886957104370e-02
7.860000000000000320e+00 1.598341585761161365e+00 4.342350694893336027e-01 5.761412140915295188e-02 1.042188176130222493e-01 1.285114122866918007e-01 1.698667478760415239e+00 5.452377802001313889e-02
7.865000000000000213e+00 1.598882941072829134e+00 4.432899439974541389e-01 5.836894139495121120e-02 1.049150239895903503e-01 1.298201577820322083e-01 1.685335952988772368e+00 5.435960867364235394e-02
7.870000000000000107e+00 1.599136663975058603e+00 4.525915994008563592e-01 5.914202639424832875e-02 1.056434774317036168e-01 1.311298387612304106e-01 1.671922552272490980e+00 5.420255865148130431e-02
7.875000000000000000e+00 1.599093988209233874e+00 4.621483205027762664e-01 5.993370199032616030e-02 1.064048947913313337e-01 1.324397096256314799e-01 1.658421248980915585e+00 5.405272875156272305e-02
7.879999999999999893e+00 1.598745696186190113e+00 4.719689831338622632e-01 6.074432740958115445e-02 1.072000462483659045e-01 1.337490453201628238e-01 1.644825492879293138e+00 5.391022301674417566e-02
7.884999999999999787e+00 1.598082080121253634e+00 4.820631112860154777e-01 6.157429713982422864e-02 1.080297593832528769e-01 1.350571439818637753e-01 1.631128162154688921e+00 5.377514902697237698e-02
7.890000000000000568e+00 1.597092901365904538e+00 4.924409367178495534e-01 6.242404313093406765e-02 1.088949231338413870e-01 1.363633298221608448e-01 1.617321511414636204e+00 5.364761820140771797e-02
7.895000000000000462e+00 1.595767321580463527e+00 5.031135007970821693e-01 6.329403858478711842e-02 1.097964943556182654e-01 1.376669575774365495e-01 1.603397081563606941e+00 5.352774626952676307e-02
7.900000000000000355e+00 1.594093860159359055e+00 5.140927185050480075e-01 6.418480044021313002e-02 1.107355014632329104e-01 1.389674148508079909e-01 1.589345641856750868e+00 5.341565353823699708e-02
7.905000000000000249e+00 1.592060332326364236e+00 5.253914709801879024e-01 6.509689277230670812e-02 1.117130500995799913e-01 1.402641257504538830e-01 1.575157107086667230e+00 5.331146529221544167e-02
7.910000000000000142e+00 1.589653747423223296e+00 5.370237595677725961e-01 6.603093202576675036e-02 1.127303325052294025e-01 1.415565561683947982e-01 1.560820398453301561e+00 5.321531238909351508e-02
7.915000000000000036e+00 1.586860239393975247e+00 5.490048117457591026e-01 6.698759138355361853e-02 1.137886333470032735e-01 1.428442174383590391e-01 1.546323345752020240e+00 5.312733164115953505e-02
7.919999999999999929e+00 1.583664968824317842e+00 5.613512315886860504e-01 6.796760593248005189e-02 1.148893383418040648e-01 1.441266709201334262e-01 1.531652549386925743e+00 5.304766633418082217e-02
7.924999999999999822e+00 1.580052002600520256e+00 5.740811856073757546e-01 6.897177878158450293e-02 1.160339448801266937e-01 1.454035333815024145e-01 1.516793209577406598e+00 5.297646684178049237e-02
7.930000000000000604e+00 1.576004173711081924e+00 5.872146208733223238e-01 7.000098867099360800e-02 1.172240739938662513e-01 1.466744831641770552e-01 1.501728923661962867e+00 5.291389129383189394e-02
7.935000000000000497e+00 1.571502927165290275e+00 6.007735068217162633e-01 7.105619834886892083e-02 1.184614830386060136e-01 1.479392665872577561e-01 1.486441459852568370e+00 5.286010627420962421e-02
7.940000000000000391e+00 1.566528141886277981e+00 6.147821166967517570e-01 7.213846367521749292e-02 1.197480805980985497e-01 1.491977050011363271e-01 1.470910493647591855e+00 5.281528758458516049e-02
7.945000000000000284e+00 1.561057887412495182e+00 6.292674139325148408e-01 7.324894675527397758e-02 1.210859462522379526e-01 1.504497045689174584e-01 1.455113243394267952e+00 5.277962124255985293e-02
7.950000000000000178e+00 1.555068188017781017e+00 6.442594308245337409e-01 7.438892828724148754e-02 1.224773493798231028e-01 1.516952652395296697e-01 1.439024111189382893e+00 5.275330437460974686e-02
7.955000000000000071e+00 1.548532697487337462e+00 6.597917933190926565e-01 7.555982373993933021e-02 1.239247751735883113e-01 1.529344926229649626e-01 1.422614185154726485e+00 5.273654640544661598e-02
7.959999999999999964e+00 1.541422324177395442e+00 6.759023307850745566e-01 7.676320259248965716e-02 1.254309536493387889e-01 1.541676117502872312e-01 1.405850657209467558e+00 5.272957034109877761e-02
7.964999999999999858e+00 1.533704784577684999e+00 6.926338076259120902e-01 7.800081064961228439e-02 1.269988935790275775e-01 1.553949829453527276e-01 1.388696122391844145e+00 5.273261421111368613e-02
7.969999999999999751e+00 1.525344003444034424e+00 7.100349131613666875e-01 7.927459987576146450e-02 1.286319273333709490e-01 1.566171231048534840e-01 1.371107627397832651e+00 5.274593289003251528e-02
7.975000000000000533e+00 1.516299458456905835e+00 7.281613523772120233e-01 8.058676059905453548e-02 1.303337585679597843e-01 1.578347286379667702e-01 1.353035617882610397e+00 5.276979994574723665e-02
7.980000000000000426e+00 1.506525293819284572e+00 7.470773310831891889e-01 8.193976341960282350e-02 1.321085259138173595e-01 1.590487055978961617e-01 1.334422502946932987e+00 5.280451000390327942e-02
7.985000000000000320e+00 1.495969239331624179e+00 7.668573812592520689e-01 8.333641031763486251e-02 1.339608781197740017e-01 1.602602064107945534e-01 1.315200883568701906e+00 5.285038142648329496e-02
7.990000000000000213e+00 1.484571166561430067e+00 7.875888181872892080e-01 8.477990122961383268e-02 1.358960719484829105e-01 1.614706782078843827e-01 1.295291161509930955e+00 5.290775963220062383e-02
7.995000000000000107e+00 1.472261309982464184e+00 8.093747912169946268e-01 8.627391498451414398e-02 1.379200890746974106e-01 1.626819221114509384e-01 1.274598561180918077e+00 5.297702087164517237e-02
8.000000000000000000e+00 1.458957871899361214e+00 8.323384228071417645e-01 8.782271430776021626e-02 1.400397891903153447e-01 1.638961711020463230e-01 1.253009081106579936e+00 5.305857692528901520e-02
8.005000000000000782e+00 1.444563819278674721e+00 8.566283879099922949e-01 8.943128353935558827e-02 1.422631071082453569e-01 1.651161930967088853e-01 1.230384020824766056e+00 5.315288084833764276e-02
8.009999999999999787e+00 1.428962520423305405e+00 8.824265738380769886e-01 9.110551149287807182e-02 1.445993111680456411e-01 1.663454295757981760e-01 1.206552447903350478e+00 5.326043408344082603e-02
8.015000000000000568e+00 1.412011740043954466e+00 9.099587062998469866e-01 9.285243394923746452e-02 1.470593446064565879e-01 1.675881819699209518e-01 1.181300725655503259e+00 5.338179530601529221e-02
8.019999999999999574e+00 1.393534990668903184e+00 9.395097757017902840e-01 9.468057118784346804e-02 1.496562945872814132e-01 1.688498743875227470e-01 1.154357275782001535e+00 5.351759183933569447e-02
8.025000000000000355e+00 1.373308923275257554e+00 9.714467097819745600e-01 9.660040202642126983e-02 1.524060413927550151e-01 1.701374277428285842e-01 1.125370134791936927e+00 5.366853439448944496e-02
8.029999999999999361e+00 1.351044290597899211e+00 1.006252882135795668e+00 9.862504649138489898e-02 1.553281841138245134e-01 1.714598063719220133e-01 1.093872729429488322e+00 5.383543657986338687e-02
8.035000000000000142e+00 1.326355909493210472e+00 1.044583007167649846e+00 1.007712919340500446e-01 1.584474093626563052e-01 1.728288512159190660e-01 1.059229330027133154e+00 5.401924149454028629e-02
8.040000000000000924e+00 1.298713480260686781e+00 1.087353760052544915e+00 1.030611781808148802e-01 1.617955749356152495e-01 1.742605860173710441e-01 1.020544853469110835e+00 5.422105872370990703e-02
8.044999999999999929e+00 1.267355982967259598e+00 1.135902803412994544e+00 1.055245823355505791e-01 1.654150495145644273e-01 1.757773783768814269e-01 9.765063325902588742e-01 5.444221800495611246e-02
8.050000000000000711e+00 1.231133093376960197e+00 1.192285795761962364e+00 1.082036563552164349e-01 1.693643473137806943e-01 1.774117049829654902e-01 9.250864312753426244e-01 5.468435014510900777e-02
8.054999999999999716e+00 1.188186539722124735e+00 1.259877891230485769e+00 1.111610017284109242e-01 1.737283302074499047e-01 1.792131899649770099e-01 8.629423180389127479e-01 5.494951610161375594e-02
8.060000000000000497e+00 1.135251467388604718e+00 1.344702028787089443e+00 1.144959660960231662e-01 1.786382931066392843e-01 1.812628409514158989e-01 7.840870551966346857e-01 5.524042752214060326e-02
8.064999999999999503e+00 1.066056154641180642e+00 1.458484579794910863e+00 1.183794343187443421e-01 1.843152241495412957e-01 1.837038676201993570e-01 6.768318701344194777e-01 5.556085767326360975e-02
8.070000000000000284e+00 9.694291067224228842e-01 1.622151200591576359e+00 1.231166523668509871e-01 1.911602604052596577e-01 1.867979539653348287e-01 5.202944274806713398e-01 5.591646749603332994e-02
8.074999999999999289e+00 8.517379534989415468e-01 1.821084487249986505e+00 1.289984978430049611e-01 1.997363890890150318e-01 1.907873858890099250e-01 3.293073944141622911e-01 5.631610937394062461e-02
8.080000000000000071e+00 7.658667438168883512e-01 1.950071881282406494e+00 1.353043376413420318e-01 2.098884372337939952e-01 1.949604598374695408e-01 2.099545315097643416e-01 5.677044727601470581e-02
8.085000000000000853e+00 7.123446722955704136e-01 2.010881769252415463e+00 1.409082163355718786e-01 2.206479985103577124e-01 1.981927011637477642e-01 1.611762425632936035e-01 5.728574321779935502e-02
8.089999999999999858e+00 6.728915277335937306e-01 2.041829205634638544e+00 1.455016879126188878e-01 2.313003242977550444e-01 2.001405807833881167e-01 1.445410255606739136e-01 5.786243684787532870e-02
8.095000000000000639e+00 6.389623673652895519e-01 2.060780546978251859e+00 1.492136242696426307e-01 2.414904596200711517e-01 2.009304805917413173e-01 1.417623245737117954e-01 5.849759319192104901e-02
8.099999999999999645e+00 6.071334955362955865e-01 2.074928497098514235e+00 1.522651468228594096e-01 2.510780540707949204e-01 2.008232081161138993e-01 1.452373192145993974e-01 5.918679472902562549e-02
8.105000000000000426e+00 5.760577781052914625e-01 2.087128402013855855e+00 1.548548035710585746e-01 2.600370307575452511e-01 2.000802612530130364e-01 1.517897329798844896e-01 5.992519732121843329e-02
8.109999999999999432e+00 5.452362410187248098e-01 2.098458773675397460e+00 1.571331176365709237e-01 2.683962775878247498e-01 1.989199724422199833e-01 1.601087157177879805e-01 6.070806448973594532e-02
8.115000000000000213e+00 5.145225785989397949e-01 2.109257523311524718e+00 1.592055355825154617e-01 2.762063827166358898e-01 1.975091010171563799e-01 1.696924718802599041e-01 6.153100194661506595e-02
8.120000000000000995e+00 4.839202666877022163e-01 2.119548488426249211e+00 1.611423318627284440e-01 2.835220366937597491e-01 1.959676181167594178e-01 1.804010822119970769e-01 6.239002906622531652e-02
8.125000000000000000e+00 4.534999661046376640e-01 2.129216813169859446e+00 1.629884244551046690e-01 2.903934568223349721e-01 1.943774401255473350e-01 1.922648238235039608e-01 6.328156770688851684e-02
8.130000000000000782e+00 4.233674529402416953e-01 2.138078613959668139e+00 1.647711925606621386e-01 2.968627686339020966e-01 1.927913277882289111e-01 2.054028557103740604e-01 6.420239357532445124e-02
8.134999999999999787e+00 3.936531079847163106e-01 2.145905457523610949e+00 1.665061403165640774e-01 3.029629425194553249e-01 1.912405448151666965e-01 2.199908064542575592e-01 6.514957422819593613e-02
8.140000000000000568e+00 3.645108679626360426e-01 2.152429030778959973e+00 1.682007711721761611e-01 3.087179129913624753e-01 1.897409155015202242e-01 2.362508136605563080e-01 6.612040553316347880e-02
8.144999999999999574e+00 3.361216149987192314e-01 2.157336632194223558e+00 1.698571144159806978e-01 3.141431222906789777e-01 1.882973549424483972e-01 2.544524996252613414e-01 6.711235154116330925e-02
8.150000000000000355e+00 3.086989171932170151e-01 2.160261975506231558e+00 1.714732844948556600e-01 3.192460886082608695e-01 1.869071025083522963e-01 2.749197369511557354e-01 6.812298901492047642e-02
8.154999999999999361e+00 2.824960584851522460e-01 2.160773618684774799e+00 1.730443633396522851e-01 3.240268041181689762e-01 1.855619178304375450e-01 2.980404331411830032e-01 6.914995599009093885e-02
8.160000000000000142e+00 2.578131468881948440e-01 2.158363533256242306e+00 1.745628194021740798e-01 3.284778959154542877e-01 1.842494848281375219e-01 3.242765127852523244e-01 7.019090294561018684e-02
8.165000000000000924e+00 2.350017598263700325e-01 2.152440848267654250e+00 1.760186376096398719e-01 3.325845827723538095e-01 1.829542603673183221e-01 3.541688658693388780e-01 7.124344504035917680e-02
8.169999999999999929e+00 2.144617485725689721e-01 2.142341196629058420e+00 1.773993288099128263e-01 3.363245849912351315e-01 1.816580144310962763e-01 3.883267467694843655e-01 7.230511455606537796e-02
8.175000000000000711e+00 1.966205537877780685e-01 2.127370099042170004e+00 1.786900527859798249e-01 3.396683458101679154e-01 1.803404001917022215e-01 4.273832149092228194e-01 7.337331422351210664e-02
8.179999999999999716e+00 1.818832577813002116e-01 2.106902328464556273e+00 1.798741760646571652e-01 3.425801758804934982e-01 1.789800016163224650e-01 4.718948765076230178e-01 7.444527523328431373e-02
8.185000000000000497e+00 1.705494795238787498e-01 2.080542813113919642e+00 1.809346261071826945e-01 3.450210999064069473e-01 1.775563439821596923e-01 5.221807873427937174e-01 7.551802844450927754e-02
8.189999999999999503e+00 1.627199972631740987e-01 2.048301729883253319e+00 1.818561543727382213e-01 3.469538325393771161e-01 1.760529968791176569e-01 5.781484185178995538e-01 7.658840126690537320e-02
8.195000000000000284e+00 1.582461229117475554e-01 2.010679034557221634e+00 1.826279697746903408e-01 3.483491114876726136e-01 1.744609904453897631e-01 6.392118017903893890e-01 7.765305192156732317e-02
8.199999999999999289e+00 1.567633951857245744e-01 1.968580199180042012e+00 1.832456206901027229e-01 3.491912816476639980e-01 1.727809715347367325e-01 7.043798082541116168e-01 7.870854287513355529e-02
